title,date,description,source
Disdukcapil Siapkan Posko Administrasi di Lokasi Kebakaran Kebayoran Lama,"Rabu, 25 Mei  2022 15:49 WIB",puluhan rumah terdampak kebakaran kebayoran jakarta selatan ketua 5 didik pujiyanto menyebut warga membutuhkan bantuan pakaian dewasa anak anak urgent pakaian dewasa putra putri pakaian putri putri remaja didik ditemui lokasi rabu 25 5 2022 pakaian pengungsi membutuhkan peralatan bakti membersihkan puing puing sisa kebakaran kemarin peralatan kebersihan bakti membersihkan puing puing warga sepatu boots sarung tangan alat kebersihan diotak atik didik membutuhkan pakaian layak pakai korban kebakaran lokasi menerima bantuan didistribusikan pengungsi bantuan dateng diterima distribusian pengungsi butuh salinan bawa barang barang rumah diimbau warga melaporkan disdukcapil meja pelayanannya data base valid tercatat posko disdukcapil 8 melaporkan kehilangan kk tercatat 5 ktp 5 akta kelahiran 2 kia kartu identitas anak kebakaran kebayoran jakarta selatan selasa 24 5 30 rumah ludes akibat kebakaran rumah kontrakan 30 rumah tinggal terbakar wakil camat kebayoran sidik rawanta lokasi selasa 24 5 50 kepala keluarga total 150 jiwa terdampak kebakaran korban terdampak kebakaran diungsikan balai rw 1 kebayoran utara jakarta selatan,www.detik.com
Puluhan Rumah di Brebes Rusak Diterjang Puting Beliung,"Selasa, 10 Nov 2020 22:06 WIB",puluhan rumah warga desa rengaspendawa sitanggal kecamatan larangan kabupaten brebes jawa rusak diterjang angin puting beliung 15 00 wib menyebabkan kerusakan rumah puting beliung merobohkan puluhan pohon kapolsek larangan iptu sutikno akibat angin puting beliung tujuh rumah desa rengaspendawa mengalami kerusakan kategori rusak ringan genting pecah desa sitanggal rumah warga terdampak rumah mengalami kerusakan parah kejadian warga beramai ramai bakti memperbaiki atap rusak menyingkirkan batang batang pohon tumbang rumah diperbaiki kerusakannya parah sutikno selasa 10 11 2020 rumah terdampak angin puting beliung brebes selasa 10 11 2020 https akcdn net id community media visual 2020 11 10 rumah terdampak angin puting beliung brebes selasa 10112020 169 jpeg 620 rumah terdampak puting beliung brebes selasa 10 11 2020 foto imam suripto terpisah camat larangan sudiyanto pralogo laporan puluhan rumah terdampak puting beliung pendataan lapangan menghitung kerugian laporan puluhan rumah terdampak rusak ringan rusak berat mendata lapangan korban jiwa sudiyanto salah warga desa sitanggal auky 45 angin kencang dibarengi hujan deras angin berasal arah timur desa rengaspendawa berputar putar arah barat kerusakan rumah pohon tumbang daerah puting beliung kerusakan atap genting rumah ambruk dindingnya angin disertai hujan bergumpal gumpal arah timur barat rumah rusak pohon tumbang warga ketakutan suara gemuruhnya kencang auky rumah pohon papan reklame tumbang bangunan warung semi permanen berantakan diterjang angin,www.detik.com
Puluhan Rumah di Binjai Porak Poranda Diterjang Puting Beliung,"Rabu, 20 Apr 2022 07:53 WIB",puluhan rumah warga kelurahan kecamatan binjai selatan kota binjai porak poranda diterjang angin puting beliung kondisi diperparah akibat hujan deras menyertai angin puting beliung hujan deras disertai angin puting beliung memporak porandakan rumah masyarakat kelurahan tanah merah kelurahan bhakti karya kecamatan binjai selatan kasi humas polres binjai iptu junaidi rabu 20 4 2022 junaidi peristiwa selasa 19 4 siang bencana kelurahan menimbulkan kerugian dampak masyarakat 41 rumah fasilitas rumah ibadah kelurahan tanah merah tepatnya jalan gunung singgalang rusak jalan gunung leuser kelurahan tanah merah enam rumah rusak jalan samanhudi kelurahan bakti karya 12 rumah rusak kerusakan rumah warga mengalami atap rumah terbang dahsyatnya bencana hujan deras disertai angin puting beliung junaidi kejadian listrik wilayah dimatikan petugas malam mengevakuasi warga mengamankan rumah rumah masyarakat terdampak bencana terpaksa mengungsi tetangga kerabat pemerintah kepolisian berencana menyambangi lokasi bencana bergotong royong membantu warga membenahi rumah bantuan gambas video 20detik,www.detik.com
35 Rumah Rusak Akibat Pergerakan Tanah di Gegerbitung Sukabumi,"Selasa, 12 Jan 2021 19:17 WIB",puluhan rumah warga perkampungan dusun suradita desa ciengang kecamatan gegerbitung kabupaten sukabumi terdampak pergerakan tanah warga menduga intensitas hujan pemicu bencana alam sekretaris desa ciengang endi sunarya 35 rumah warga kampung balekembang kampung suradita terdampak pergerakan tanah total 35 rumah 23 rumah rusak ringan 12 rumah rusak bangunan pendidikan masjid 12 rumah bangunan permanen 23 rumah bangunan panggung mayoritas puluhan rumah mengalami kerusakan retakan ubin dinding rumah endi selasa 12 01 2021 akibat bencana puluhan kepala keluarga kk mengisi 35 rumah terpaksa dievakuasi petugas gabungan rumah saudara terdekatnya lokasi aman langkah endi antisipasi risiko bencana susulan musim hujan dikhawatirkan bencana susulan upaya sedini warga evakuasi bencana pergeseran tanah silam aktivitas retakan meluas minggu minggu kondisi pergerakan tanah meluas melebar kedalaman retakan mencapai meter lebar bervariasi 25 sentimeter 30 sentimeter pergeseran tanah menerjang perkampungan kedusunan suradita diduga akibat diguyur hujan deras konstruksi tanah kampung labil diguyur hujan deras tanah kedusunan mengalami retakan endi petugas penanggulangan bencana kecamatan p2bk kecamatan gegerbitung opik menemukan pergerakan tahan masif wilayah meninjau lokasi bencana bpbd kabupaten sukabumi terdampak bencana alam opik warga meningkatkan kewaspadaan hujan deras imbauan salah upaya pemerintah mengantisipasi resiko bencana alam pergerakan pantau lantaran dikhawatirkan cuaca berpotensi opik,www.detik.com
Puluhan Rumah di Jalan Wahidin Medan Terbakar,"Minggu, 01 Mei  2022 10:24 WIB",puluhan rumah jalan wahidin medan terbakar penyebab kebakaran objek terbakar data 40 unit rumah kepala bpbd kota medan husni minggu 1 5 2022 husni pendataan rumah terbakar bpbd mendirikan tenta pengungsi rumahnya terbakar upaya trc bpbd kota medan pendataan lokasi kejadian pendirian tenda pengungsi memfasilitasi peralatan tenda dapur lapangan kebakaran 02 40 wib api dipadamkan 06 10 wib korban jiwa peristiwa penyebab kebakaran penyelidikan penyebab kebakaran diselidiki berwajib gambas video 20detik,www.detik.com
Semringahnya Warga Maros Saat Mobil Tangki Bagikan 8.000 Liter Air Bersih,"Selasa, 25 Agu 2020 20:29 WIB",puluhan warga desa bonto lempangan kecamatan bontoa maros sulawesi selatan sulsel dilanda kekeringan warga semringah mobil tangki milik pemadam kebakaran turun membagikan air bersih gratis betapa mengeluarkan uang rp 20 ribu membeli air bersih keperluan sehari pilihan sumber air bersih dikonsumsi wilayah kebanyakan tambak sumur gali airnya asin tambak satunya membeli mobil tangki keliling sehari keluarkan uang rp 20 ribu air bersih salah warga najma selasa 25 8 2020 menghemat penggunaan air bersih warga terkadang mandi 2 air ditakar keperluan memasak mencuci air tawar beli kerap dicampur air empang asin mencuci piring air asin keruh dimanfaatkan warga 3 kecamatan maros mengalmi kekeringan bakri https akcdn net id community media visual 2020 08 24 air asin keruh dimanfaatkan warga 3 kecamatan maros mengalmi kekeringan bakri 1 169 png 620 kubangan sumur diandalkan warga mengambil air bakri mandi pergi pergi rumah kadang mandi hemat air keuangan susah susah beli air memasuki musim kemarau wilayah maros kecamatan terdampak kekeringan kecamatan bontoa lau maros marusu wilayah pesisir membantu meringankan beban warga pemerintah tni polri membagikan air gratis titik lakukan distribusi air bersih wilayah terdampak kekeringan kodim menghimpun teman teman pemerintah polri turun membantu warga 8 000 liter komandan kodim 1422 maros letkol inf budi rahman air asin keruh dimanfaatkan warga 3 kecamatan maros mengalmi kekeringan bakri https akcdn net id community media visual 2020 08 24 air asin keruh dimanfaatkan warga 3 kecamatan maros mengalmi kekeringan bakri 169 png 620 air asin keruh dimanfaatkan warga 3 kecamatan maros mengalami kekeringan bakri budi sumber air payau asin wilayah dimanfaatkan diolah air tawar jalan krisis air bersih dialami warga prihatinlah dipikirkan mengupayakan pengadaan air sistem penyulingan solusi mudah mudahan teratasi,www.detik.com
Puting Beliung Muncul di Gondang Tulungagung,"Minggu, 27 Mar 2022 20:18 WIB",pusaran awan berekor puting beliung muncul kecamatan gondang tulungagung dampak kerusakan ditimbulkan video angin puting beliung beredar media sosial whatsapp video berdurasi 23 pusaran awan berekor lesus lesus ilaha illallah ngarep omahku perekam video kapolsek gondang akp suwancono membenarkan puting beliung informasi wilayah gondang menerima kiriman video akp suwancono minggu 27 3 2022 suwancono munculnya puting beliung 16 30 wib titik kemunculan puting beliung titiknya video video direkam jarak lumayan wilayah kecamatan gondang menyisir desa tidaknya daerah terdampak mengalami kerusakan laporan kerusakan anggota mencari informasi informasi dihimpun angin kencang kecamatan kauman kedungwaru pohon ambruk jalan raya gambas video 20detik,www.detik.com
Seluruh Kecamatan di Majalengka Rawan Pergerakan Tanah,"Senin, 01 Mar 2021 14:06 WIB",pusat vulkanologi mitigasi bencana geologi merilis daftar kecamatan kabupaten majalengka berpotensi bencana alam pergerakan tanah daftar kecamatan majalengka 26 kecamatan berpotensi pergerakan tanah tingkat kerawanannya level menengah kepala pelaksana bpbd kabupaten majalengka iskandar hadi membenarkan perihal data dikeluarkan badan geologi bandung 26 kecamatan rawan diklaim provinsi rangking 13 14 daerah rawan bencana pergerakan tanah longsor wilayah majalengka selatan iskandar senin 1 3 2021 iskandar lokasi rawan pergerakan tanah mengancam pemukiman warga pemkab majalengka tempat relokasi warga lokasi rawan tercatat titik disiapkan relokasi desa mekarmuluya kecamatan lemahsugih kelurahan munjul kecamatan majalengka berdampak pemukiman masyarakat mekarmulya lemahsugih kelurahan munjul disana blok siapkan relokasi menunggu anggaran pusat membangun tempat relokasi nunggu anggaran pembangunan sarana prasarana usul bnpb relokasinya pembangunan tempatnya usulkan titik pungkas iskandar,www.detik.com
"Kebakaran Hanguskan Puskesmas Pulau Sembilan di Sinjai, Polisi Usut","Rabu, 04 Mei  2022 10:46 WIB",puskesmas pulau sembilan kabupaten sinjai sulawesi selatan sulsel kebakaran peristiwa menghanguskan bangunan puskesmas tanah inipun diusut aparat kepolisian penyelidikan penyebab kebakaran kasubag humas polres sinjai akp fatahuddin keterangannya rabu 4 5 2022 insiden kebakaran dusun barat desa pulau harapan kecamatan pulau sembilan 01 30 wita rabu 4 5 bangunan puskesmas pulau sembilan tanah beruntung korban jiwa peristiwa berharap bantuan dukungan warga masyarakat proses penyelidikan mengungkap penyebab kebakaran urai dugaan penyebab kebakaran puskesmas pulau sembilan disebabkan korsleting listrik tepatnya ruangan kesehatan anak fatahuddin melibatkan tim laboratorium forensik labfor berkoordinasi labfor cabang makassar terkait kejadian kebakaran pungkas fatahuddin data kepolisian insiden menghanguskan barang inventaris puskesmas pulau sembilan alat elektronik alat kesehatan total kerugian ditaksir rp 1 5 miliar kepala puskesmas pulau sembilan agus salim api cepat menghanguskan puskesmas bahan bangunannya terbuat kayu menduga kebakaran dipicu arus pendek listrik penyebab kebakaran diduga korsleting listrik teman teman jaga menyalakan kompor agus salim rabu 4 5 kronologi puskesmas pulau sembilan terbakar kejadian kebakaran bidan bernama hasriani terbangun buang air bau hangus ruangan kesehatan anak kia lantas tercium pengecekan habis terbakar bidan membangunkan rekannya pasalnya api cepat menjalar ruangan bersumber ruangan kia pemadaman api puskesmas dibantu warga beruntung kejadian pasien dirawat inap petugas berhasil menyelamatkan korban pasien kosong kebakaran agus gambas video 20detik,www.detik.com
"Puting Beliung-Banjir Terjang 4 Desa di Cianjur, Belasan Rumah Rusak","Minggu, 31 Okt 2021 21:37 WIB",puting beliung banjir terjang desa kecamatan sukaluyu kabupaten cianjur jawa barat minggu 31 10 2021 petang akibatnya belasan rumah rusak berat bencana banjir longsor 18 00 wib pasca hujan deras mengguyur kecamatan cianjur jam informasi dihimpun desa terdampak bencana desa sukamulya desa babakansari desa mekarjaya diterjang puting beliung desa desa panyusuhan dilanda banjir desa kecamatan sukaluyu terdampak bencana banjir angin puting beliung dampak parah desa sukamulya kepala badan penanggulangan bencana daerah bpbd cianjur tedi artiawan minggu 31 10 2021 menurutnya 8 rumah rusak tertimpa pohon tumbang diterjang angin puting beliung desa rumah terdampak angin puting beliung banjir desa penyusunan rumah terendam desa babakan sari mekarjaya rumah terdampak angin puting beliung desa sukamulya delapan rumah rusak kondisi atap tersapu angin rumah tertimpa pohon tumbang pasca puting beliung menurutnya korban luka korban jiwa pemilik rumah terdampak diungsikan rumah kerabatnya kondisi rumahnya rusak ditempati terdampak diungsikan tim bpbd relawan disiagakan lokasi khawatir bencana susulan menyisir desa assesment lanjutan pungkasnya,www.detik.com
"Puting Beliung Terjang Banjarbaru, 2 Warga Luka dan Bangunan Rusak","Jumat, 29 Jan 2021 12:01 WIB",puting beliung disertai hujan deras kawasan trikora liang anggang banjarbaru kalimantan selatan kalsel insiden mengakibatkan buah gudang rumah warga kios ponsel rusak peristiwa jumat 29 1 2021 menyebabkan terluka kejadian banjir pulih syok warga relawan emergency gabungan gup landasan ulin selatan abdi hujan lebat disertai angin kencang banjarbaru kamis 28 1 malam puting beliung muncul 01 00 wita angin menghantam rumah warga mengakibatkan kerusakan ringan berat warga terluka akibat tertimpa reruntuhan berusaha menyelamatkan kejadiannya cepat warga panik akibatnya warga mengalami luka kepala pertolongan puskesmas terdekat abdi wartawan jumat 29 1 2021 puting beliung landa banjarbaru warga terluka bangunan mengalami kerusakan risanta https akcdn net id community media visual 2021 01 29 puting beliung landa banjarbaru warga terluka bangunan mengalami kerusakan risantadetikcom 1 43 jpeg 480 puting beliung risanta korban bencana angin puting beliung memilih mengungsi rumah kerabatnya memilih bertahan sembari memperbaiki kerusakan terkena angin putting beliung warga landasan ulin 02 kecamatan liang anggang banjarbaru cek lapangan diupayakan membantu perbaikan korban distribusikan bantuan kecamatan bpbd organisasi batak muslim banjarbaru langkah camat liang anggang adriannoor rivai wartawan meninjau lokasi kejadian badan penanggulangan bencana daerah bpbd kota banjarbaru berupaya menyalurkan bantuan rumah warga rusak korban mengungsi rumah kerabatnya warga sabar cobaan pandemi banjir putting beliung insyaallah pemerintah masyarakat bantuan kemanusiaan gambas video 20detik,www.detik.com
Puting Beliung Rusak Puluhan Rumah di Kelurahan Sumur Batu Bekasi,"Minggu, 07 Feb 2021 12:44 WIB",puting beliung melanda kawasan bekasi jawa barat badan penanggulangan bencana daerah bpbd kota bekasi mencatat puluhan rumah terdampak angin puting beliung kelurahan sumur batu pelaksana harian kepala bpbd kota bekasi agus harpa minggu 7 2 2021 akibat angin puting beliung dilaporkan 21 rumah rusak ringan rumah rusak 006 007 010 rw 007 terdampak 21 rumah rusak ringan 06 07 10 rw 07 kejadian 00 30 wib foto dikirim bpbd kota bekasi rumah rusak atap atap berlubang agus kejadian korban jiwa laki laki mengalami luka ringan pelipis luka pelipis laki laki nama ardi,www.detik.com
Video Penampakan Rumah Ambruk Akibat Puting Beliung di Bekasi Utara,"Jumat, 23 Okt 2020 20:26 WIB",puting beliung melanda kawasan bekasi utara babelan kecamatan bekasi utara kabupaten bekasi jumat 23 10 2020 peristiwa 13 10 wib sampah barang barang beterbangan warga panik bpbd mencatat 58 rumah rusak data kaliabang bekasi utara rumah ambruk tanah penampakannya,www.detik.com
"Puting Beliung Menerjang Jepara, 3 Orang Terluka, 1 Rumah Roboh","Sabtu, 29 Jan 2022 10:30 WIB",puting beliung menerjang 2 desa kabupaten jepara jawa sabtu 29 1 2022 puting beliung mengakibatkan 3 mengalami luka luka 1 rumah warga roboh tanah rumah rusak kejadian angin puting beliung desa kaliaman kecamatan kembang desa bondo kecamatan bangsri kepala pelaksana kalak bpbd kabupaten jepara arwin noor isdiyanto dihubungi pesan singkat sabtu 29 1 arwin angin pitung beliung sabtu hujan disertai angin kencang wilayah jepara akibatnya atap rumah warga rusak terkena angin puting beliung kronologi sabtu 29 1 angin puting beliung desa bondo kaliaman mengakibatkan rumah warga atap rusak korban kejadian arwin desa bondo 2 rumah warga rusak 1 rumah milik dwi utomo warga 2 rw 7 1 rumah millik yudi warga 2 rw 8 desa kaliaman 3 rumah dilaporkan rusak ruko pasar sore kaliaman 4 rw 4 rumah roboh milik wanto warga 1 rw 6 1 rumah milik rumtamah korban jiwa dilaporkan 3 mengalami luka luka kerusakan desa bondo 2 rumah desa kaliaman 3 rumah rumah milik wanto roboh korban luka luka 3 arwin berkoordinasi dinas terkait bantuan kebutuhan mendesak diupayakan upaya koordinasi pemerintah desa kebutuhan proses pendataan pungkasnya gambas video 20detik,www.detik.com
