Title,Date,Description,Source
Surabaya Kirim 1.000 Paket Sembako untuk Korban Gempa Cianjur,"Minggu, 27 Nov 2022 16:03 WIB",wali kota surabaya eri cahyadi menyebut surabaya mengirim bantuan 1 000 paket sembako korban gempa bumi cianjur bantuan dikirim sesuai permintaan bpbd kabupaten cianjur bencana kabupaten trenggalek dibutuhkan dibutuhkan sembako eri wartawan minggu 27 11 2022 bencana mengirimkan bantuan mengirim bantuan lokasi bencana berkoordinasi terkait bantuan dibutuhkan mengirimkan bantuan barangnya muspro sia sia kontak telepon dibutuhkan kirim bantuan dikirim pemkot hasil donasi dermawan surabaya posko bencana cianjur bangga surabaya peduli posko bencana cianjur dibuka selasa 23 11 halaman balai kota eri terima kasih warga surabaya menyumbangkan bantuan sembako uang posko bencana cianjur bangga surabaya peduli matur nuwun sanget terima kasih warga surabaya harap tunjukkan empati insyaallah kota dijauhkan wabah bala bencana penyakit bantuan dikirim cianjur berbeda bantuan kabupaten trenggalek gempa cianjur warga surabaya menyumbang uang warga surabaya kirim bantuan barang sulit dijangkau masyarakat mengirimkan bantuan uang rekening kirimkan cianjur matur nuwun warga surabaya plt kepala bpbd surabaya hidayat syah 1 000 paket sembako dikirim cianjur bantuan 90 kg beras 280 pcs mie instan 3 dus air mineral 89 botol minuman kemasan 12 liter minyak goreng 90 picis makanan ringan 49 picis popok bayi dewasa kirim 3 unit truk 2 unit mengangkut bantuan 1 unit sisanya mengangkut pasukan membantu bongkar muat evakuasi personel standby cianjur pungkasnya gambas video 20detik,www.detik.com
"Sebelum Dibunuh, Wanita Hamil di Pantai Gunungkidul Dibujuk untuk Ritual","Kamis, 17 Nov 2022 12:24 WIB",wanita hamil berinisial rn 25 ditemukan pantai ngrawe gunungkidul korban pembunuhan polisi mengungkap korban dibujuk ritual kesehatan kandungannya pantai kukup gunungkidul dibunuh polisi menangkap tersangka pembunuhan erw 24 berstatus mahasiswa 37 buruh warga kabupaten sukoharjo jawa kapolres gunungkidul akbp edy bagus sumantri hubungan tersangka erw korban teman erw korban mahasiswa universitas sebelas maret uns solo kekasih ttm teman mesra hubungan percintaan keterangan pelaku erw mengaku rn imbuh edy gunungkidul kamis 17 11 2022 kronologi pembunuhan rn penyidik erw mengakui mengajak tersangka menjemput korban bertiga pantai gunungkidul tujuannya pantai pantai dituju pantai banjir krakal hafal medan dibawa kukup tepatnya saung tebing pantai kukup edy edy pantai kukup erw mengajak rn ritual syarat rn telanjang ritual erw menyetubuhi rn gagal fokus pelaku membunuh korban erw berupaya mendorong korban didorong gagal rn ngene erw membekap korban menggulingkan korban edy kasat reskrim polres gunungkidul akp mahardian dewo negoro erw bantuan membunuh rn erw membekap rn lemas memegangi tubuh rn pengakuan tersangka persetubuhan gagal korban dibekap badan terjatuh permukaan proses pembunuhan erw membekap memegang melecehkan mahardian dibunuh sepenuhnya meninggal upaya pelaku mengangkat tangga sengaja badan korban diturunkan terbentur bentur digulingkan tebing imbuh dewo pantai kukup polisi menyebut erw berencana membunuh rn gunung kawi jawa timur upaya gagal gambas video 20detik,www.detik.com
Korban Gempa Cianjur di Pacet Kekurangan Air Bersih,"Kamis, 24 Nov 2022 15:35 WIB",warga desa ciherang kecamatan pacet kabupaten cianjur kesulitan air bersih pascagempa cianjur saluran air bersih wilayah terputus tertimbun longsor akibat gempa disebabkan gempa bumi senin 21 november 2022 kabupaten cianjur berkekuatan 5 6 sr berdampak kekurangan air bersih kabid kedaruratan logistik kabupaten bogor aris nurjatmiko keterangannya kamis 24 11 2022 aris petugas membagikan air bersih warga terdampak asesmen kebencanaan lokasi petugas pendistribusian air bersih lokasi kendati aris warga membutuhkan suplai air bersih saluran air diperbaiki suplai air dibutuhkan saluran air warga terputus akibat dampak longsor aris 39 korban gempa cianjur ditemukan presiden jokowi 39 korban gempa cianjur ditemukan jokowi memerintahkan siang evakuasi proses berjalan 39 ditemukan titik proses evakuasi prioritas konsentrasi siang konsentrasi titik evakuasi jokowi cianjur jokowi logistik terdistribusi menerima keluhan air kekurangan tenda keluhan air titiknya butuh waktu mendistribusikan pastikan terdistribusi jokowi gambas video 20detik,www.detik.com
Polres Bogor Kirim Bantuan Air Bersih untuk Korban Gempa Cianjur,"Jumat, 25 Nov 2022 12:37 WIB",warga desa ciherang kecamatan pacet kabupaten cianjur kabupaten bogor mengalami kesulitan air bersih pascagempa polres bogor bantuan warga salah satunya air bersih bantuan sembako selimut pampers kasur pakaian obat obatan tenaga medis trauma healing air bersih terpal tenda pengungsi kapolres bogor akbp iman imanuddin keterangannya jumat 25 11 2022 polisi unsur bantuan korban bencana cianjur petugas membantu mengevakuasi korban hilang akibat gempa polres bogor berupaya bantuan butuhkan warga cianjur menyiagakan personel polres bogor wilayah cugenang situasi kondusif ketua rw ceceng hakim mengapresiasi berterima kasih bantuan menurutnya bantuan bermanfaat warganya pendistribusian bantuan sosial masyarakat terdampak korban gempa polres bogor membantu bermanfaat masyarakat posko pengungsian ceceng warga desa ciherang kecamatan pacet kabupaten cianjur kabupaten bogor mengalami kesulitan air bersih pascagempa saluran air bersih wilayah terputus akibat longsor disebabkan gempa bumi senin 21 november 2022 kabupaten cianjur berkekuatan 5 6 berdampak kekurangan air bersih kabid kedaruratan logistik kabupaten bogor aris nurjatmiko kamis 24 11 aris warga membutuhkan suplai air bersih saluran air diperbaiki suplai air dibutuhkan saluran air warga terputus akibat dampak longsor aris,www.detik.com
Warga Korban Banjir di Tangerang Sempat Demo di Exit Tol Bitung,"Rabu, 16 Nov 2022 21:35 WIB",warga desa kadu kecamatan curug kabupaten tangerang aksi unjuk ruas tol bitung protes imbas rumahnya terkena banjir aksi aspirasi warga marketing communication department head jasamarga metropolitan tollroad irra susiyanti dihubungi rabu 16 11 2022 irra warga aksi unjuk bentuk protes akibat wilayahnya terdampak banjir irra menghormati aksi unjuk merasakan rumahnya terkena banjir pikir wajar melupakan hatinya irra irra aksi unjuk sore aksi unjuk bubarkan membubarkan sore irra menyebut pintu pintu tol bitung ditutup akibat banjir aksi unjuk jasa marga menutup jalan penutupan akses tol demonstrasi aksesnya ditutup genangan spot spot jasa marga bertemu warga lakukan unjuk pertemuan membahas solusi banjir permukiman warga bertemu warga berdemonstrasi ngobrol warga diskusi penyebabnya irra hasil pertemuan intinya jasa marga warga perawatan pelihara lingkungan berkomitmen memelihara menjaga lingkungannya saluran saluran bersih gambas video 20detik,www.detik.com
"Jalan Longsor Tak Disentuh Pemerintah, Warga Ngebel Bikin Tol Sesek","Jumat, 25 Nov 2022 04:03 WIB",warga desa ngrogung ngebel ponorogo membangun jembatan anyaman bambu sesek jalan desa ngrogung akses utama telaga ngebel warga sepuluh jalan utama ngebel muter 6 7 kilometer salah warga warjito kamis 24 11 2022 warjito menerangkan sebulan jalan tertutup material longsor warga bantuan alat berat daerah warga berinisiatif gotong royong cangkul mengeruk tanah longsoran dikeruk warga jembatan anyaman bambu sesek aman nyaman terang warjito jalan desa ngrogung menghubungkan desa sahang desa ngebel akses utama kawasan wisata telaga ngebel arah madiun jalan 150 meter alas sesek warga melintas aman terjebak lumpur melintas anak sekolah ngebel sepeda motor imbuh warjito salah pengendara motor yani lestari mengaku melintasi jalan darurat guyonan warga jembatan tol sesek jalannya mulus sesek bambu ngeri jalan tertutup longsor rawan hujan takut untungnya jalan darurat dijaga aman hujan deras jalan ditutup papar yani salah pedagang madiun rosmiani memilih jalan berjualan telaga ngebel semenok turunnya tajam mending terputus nggak pungkas rosmiani gambas video 20detik,www.detik.com
"Massa Tutup Paksa Tambang Ilegal di Sungai Batang, Mayoritas Emak-emak","Kamis, 01 Des 2022 13:49 WIB",warga desa polodoro kecamatan reban menggeruduk menutup paksa penambangan ilegal galian sungai jambu batang warga didominasi emak emak turun sungai menghentikan aktivitas penambang ilegal paksa alasannya aktivitas tambang sekitat kian mendekati permukiman warga warga takut longsor permukiman intensitas hujan warga resah jarak lokasi galian rumah warga 40 meter dibiarkan dikhawatirkan rumah warga berdampak kades polodoro turis memimpin aksi dihubungi via telepon kamis 1 12 2022 aktivitas tambang sungai jambu tepatnya desa sukomangli berbatasan wilayah aktivitas penambangan wilayah desanya turis menyebut penambangan ilegal desa tetangganya berjalan setahun menyebut penambangan ilegal sungai jambu meluas mendekati lahan milik warga bibir sungai wilayah galian ilegal luasannya mencapai hektare ketinggian tebing akibat penambangan lahan warga 16 meter tanah situ lahan labil dibiarkan warga khawatir longsor turis turis rumah warganya terancam longsor rumah rumah tebing berjarak 40 meter warga takut curah hujan menyebabkan longsor banjir takut longsoran merembet permukiman kondisi tebing curam turis warga aksi ratusan warga kebanyakan aksi penutupan paksa warga membentangkan spanduk 1x3 meter tulisan stop penambangan gambas video 20detik,www.detik.com
Massa Emak-emak Tutup Paksa Tambang Ilegal di Sungai Batang Jateng,"Kamis, 01 Des 2022 14:26 WIB",warga desa polodoro kecamatan reban menutup paksa penambangan ilegal galian sungai jambu batang jawa massa kebanyakan emak emak menghentikan aktivitas penambang ilegal paksa dilansir area pertambangan berjalan mendekati permukiman takut longsor permukiman hujan deras mengguyur warga resah jarak lokasi galian rumah warga 40 meter dibiarkan dikhawatirkan rumah warga berdampak kades polodoro turis memimpin aksi dihubungi via sambungan telepon kamis 1 12 2022 aktivitas tambang sisi desa sukomangli tetangga desa polodoro aktivitas tambang berjalan situ turis menyebut rumah warga terancam longsor rumah rumah tebing berjarak 40 meter lokasi tambang ilegal warga takut curah hujan menyebabkan longsor banjir takut longsoran merembet permukiman kondisi tebing curam turis warga aksi ratusan warga kebanyakan simak selengkapnya,www.detik.com
"Jalur Alternatif Rusak Parah, Warga Prawoto Pati Tanam Pohon Pisang di Jalan","Rabu, 30 Nov 2022 16:32 WIB",warga desa prawoto kecamatan sukolilo kabupaten pati jawa menggelar aksi tanam pohon pisang jalan aksi protes warga kondisi jalan rusak parah kunjung diperbaiki pantauan lokasi warga berkumpul jalan alternatif kudus sukolilo grobogan rabu 30 11 2022 14 30 wib warga menanami pohon pisang jalan kondisi jalan rusak parah aspal mengelupas jalan kerusakan parah akibat banjir bandang selasa 29 11 sore kemarin kendaraan melintas bergantian kondisi jalan ditanami pohon pisang salah warga teguh sulistiyono 65 aksi tanam pohon pisang upaya warga perhatian pemerintah daerah kondisi jalan rusak parah 5 kilometer harapan pemerintah memperhatikan keluhan aksi tanam pisang memblokir jalan perhatian jalan desa perbaiki teguh ditemui lokasi rabu 30 11 mengharapkan perbaikan jalan prawoto sukolilo kondisinya memprihatinkan capek istilahnya menolong kecelakaan teguh mengimbuhkan teguh jalan akses utama warga kecamatan sukolilo alternatif kabupaten grobogan kudus teguh berharap perbaikan jalan menurutnya jalan rusak kondisi diperparah banjir bandang ayal aspal jalan mengelupas berlubang parah kilometer kemarin banjir memperparah kondisi jalan akibat banjir bandang terang teguh keterangan kepala desa prawoto halaman halaman 1 2,www.detik.com
"Randu Alas Berusia Tiga Abad di Klaten Bakal Ditebang, Warga Iuran","Rabu, 14 Des 2022 13:39 WIB",warga desa segaran kecamatan delanggu klaten jawa tinggal pohon randu alas berusia ratusan lega pasalnya penebang pohon blandong menebang pohon keterangan pemerintah desa tukang tebang menyanggupi biayanya rp 8 juta kabid logistik kedaruratan bpbd kabupaten klaten rujedi rabu 14 12 2022 siang rujedi menyikapi pohon tua berukuran pemerintah desa bermusyawarah warga sekian blandong sanggup sanggup rencananya biaya tebang ditanggung desa masyarakat rujedi rujedi pemerintah desa berkoordinasi bpbd menyelesaikan pohon tim blandong bpbd sanggup ahli bpbd mengevakuasi pohon sanggup cek lokasi serahkan masyarakat rujedi imbuh rujedi bpbd pemkab support personel peralatan kendala utama pohon ukurannya persoalannya pohon ukuran dahan batang 15 meter dipanjat manual penebangan dahan main tali dahan ukurannya papar rujedi sambung rujedi permukiman penduduk pohon direkomendasikan dihuni hujan deras rumah bawahnya direkomendasikan ditempati hujan 6 rumah bawahnya cari tempat aman rujedi anggota bpbd desa segaran soleh pohon usianya ratusan lahir pohon berukuran lahir tukang tebang mengecek pohonnya mundur soleh diberitakan khawatir tertimpa pohon randu alas tua mengering warga dusun setono desa segaran kecamatan delanggu klaten terpaksa mengungsi hujan angin kencang pohon lapuk 100 meter diyakini berumur 300 kondisi pohon kering kemarin dahannya patah menimpa dapur kamar mandi tempat usaha pande besi suratno 65 warga dusun setono lokasi rabu 7 12 rumah suratno tertimpa patahan dahan malam 20 jatuhnya 24 00 wib rumah terancam rumah kasino rumah rumah tuginem suratno gambas video 20detik,www.detik.com
Curhat Warga Sinomwidodo Pati Sebulan 5 Kali Banjir Bandang dari Kendeng,"Selasa, 29 Nov 2022 11:21 WIB",warga desa sinomwidodo kecamatan tambakromo kabupaten pati mengeluh banjir melanda daerahnya kurun waktu sebulan banjir bandang kiriman air pegunungan kendeng banjir bandang melanda desa sinomwidodo semalam pagi warga membersihkan sisa sia lumpur rumah genangan lumpur sisa banjir bandang tersisa jalan desa setebal 30 sentimeter salah warga sojo 62 banjir bandang melanda desanya banjir bandang senin 28 11 petang kemarin banjir disebabkan kiriman air pegunungan kendeng sebulan sungai sinom ledokan pokoknya hujan deras banjir hutan gundul blas pohon hujan lumpur permukiman warga curhat sojo ditemui lokasi selasa 29 11 2022 senada warga sukawi 49 banjir melanda desanya hujan air turun permukiman warga hujan deras banjir bandang ketinggian kemarin 80 sentimeter ketua 06 rw 2 desa sinomwidodo suparto 47 wilayahnya 23 rumah kebanjiran banjir warga disibukan membersihkan lumpur rumah rumah rumah 6 rw total 23 rumah terdampak banjir pegunungan sebulan 30 banjir banjir bandang air surut jam diwawancarai terpisah kepala bpbd pati martinus budi prasetya imbas hujan seharian kemarin menyebabkan banjir bandang wilayah kecamatan tambakromo kondisi terkini surut martinus kerugian material jiwa kejadian banjir bandang banjir bandang melanda desa sinomwidodo angkatan kidul angkatan lor ketinggian air kisaran mencapai 30 sentimeter surut kerugian material jiwa terang martinus keterangan tertulis diterima pagi gambas video 20detik,www.detik.com
"Warga Bojonegoro Heboh, Kain Kafan Jasad Dikubur Belasan Tahun Masih Utuh","Kamis, 17 Nov 2022 17:39 WIB",warga dusun mindi desa sugihwaras kecamatan sugihwaras bojonegoro menggali makam diterjang banjir longsor memindahkan jenazah 2 jenazah ditemukan utuh video penggalian makam menemukan jenazah utuh diunggah salah akun youtube viral pengunggah video 2 jenazah usia pemakamannya 17 tahunan utuh makam mindi desa sugihwaras diterjang banjir longsor mayit utuh mayitnya berusia 17 tahunan utuh pengunggah kamis 17 11 2022 jenazah kain kafannya utuh berjenis kelamin pria wanita utuhnya kain kafan jenazah dikubur belasan digali perbincangan hangat warga desa ramai diomongkan warga kain kafannya utuh salah warga bernama farid farid mengaku proses pemindahan 2 jenazah kaget mengabadikan momen video detail mendekat mayat lokasi videonya utuh kain kafannya tinggal tulang dagingnya nggak farid warga pemindahan makam disaksikan perangkat desa petugas bhabinsa bhabinkamtibmas bakti pembersihan kotoran pinggir sungai irigasi informasi dihimpun makam dipindahkan lokasinya pemakaman salah jenazah kafannya utuh bernama umar warga nama jenazah satunya perempuan salah satunya umar namanya meninggal kabarnya membuka mayat perempuan utuh rambutnya warga enggan namanya kades sugihwaras amir 2 jenazah kakak adik sayangnya detail meninggal usia meninggal makam kakak adik dipindahkan makam tergerus air saluran irigasi penuh air hujan halaman 1 2,www.detik.com
